met2013,year,ai_exposure,hpi_annual,pop,inmig_rate,inmig_rate_ba,inmig_rate_no_ba,skilled_inmig_share,net_mig_ba_rate,net_mig_no_ba_rate,inmig_share_ba,incumbent_share_ba,inmig_rate_young,inmig_rate_old,share_ba,log_pop,mean_age,share_female_lf,unemp_rate,mean_wage
34740,2020,-0.3203531492179545,217.4,65637.0,0.03796639090756738,0.013818425583131465,0.024147965324435913,0.36396468699839485,0.004692475280710575,0.007404360345536816,0.36396468699839485,0.2374059703856204,0.01052759876289288,0.005408534820299526,0.24221094809330104,11.091894840320453,40.36700336700337,0.45685579196217496,0.0952969410416219,42730.42045121594
34740,2021,-0.3203531492179545,252.5575,65871.0,0.03763416374428808,0.014999013222814288,0.02263515052147379,0.39854780153287617,0.004994610678447268,0.0008046029360416571,0.39854780153287617,0.2002145381120646,0.023166492083010734,0.004827617616249943,0.20767864462358246,11.095453562937447,40.13795145056246,0.4811299044989069,0.020768611206995743,43131.69786661542
34740,2022,-0.3203531492179545,295.955,64592.0,0.03692407728511271,0.00558892742135249,0.031335149863760216,0.15136268343815515,0.004644538023284617,0.0077718602922962595,0.15136268343815515,0.25699680100310257,0.01811369829081001,0.005557963834530592,0.25309635868218977,11.075845843092722,39.676647262818925,0.475697418898283,0.06890386979030877,45605.73453608248
34740,2023,-0.3203531492179545,325.6925,67679.0,0.02497081812674537,0.0050680417854873745,0.019902776341257998,0.2029585798816568,0.0011081724020744986,-0.00022163448041489974,0.2029585798816568,0.22027913743199623,0.01843998877051966,0.0035313760546107358,0.2198466289395529,11.122531218757235,39.770298024498,0.4962436801253293,0.03295236060670797,49981.218117854005
34740,2024,-0.3203531492179545,354.34000000000003,66565.0,0.018207766844437766,0.011447457372493051,0.006760309471944716,0.6287128712871287,0.004717193720423646,-0.005873957785623075,0.6287128712871287,0.24289627102045813,0.009148952152031849,0.003770750394351386,0.24992112972282732,11.105934192866018,39.100292946743785,0.47842200481267455,0.04464897335464493,53763.85629831742
34820,2014,-0.3803589372671047,167.565,154442.0,0.05619585345955116,0.01651105269292032,0.03968480076663084,0.2938126512270999,0.009071366597169164,0.01721034433638518,0.2938126512270999,0.23323477151266098,0.027550795767990573,0.013629712124940107,0.2366389971639839,11.947573900307273,40.55910309371803,0.46672690131992456,0.06719830295411691,35061.82722416651
34820,2015,-0.3803589372671047,175.56,157131.0,0.04976102742297828,0.013485563001571936,0.03627546442140634,0.27100652257321906,0.0017628602885490451,0.003493899994272295,0.27100652257321906,0.22775128589798543,0.019276909075866634,0.022268043861491366,0.22990371091636913,11.964835131320994,40.824579490997955,0.47208866885641293,0.05079259294520874,36627.60142162932
34820,2016,-0.3803589372671047,182.6525,160359.0,0.023216657624455128,0.006441796219731976,0.016774861404723153,0.27746441042170294,-0.008424846750104454,-0.0052569547078742075,0.27746441042170294,0.198536734850226,0.015502715781465337,0.006778540649417869,0.20036917167106305,11.98517033076793,40.51967772310878,0.49431831567705103,0.050699314428415486,36652.07336670733
34820,2017,-0.3803589372671047,190.9275,165153.0,0.03995688846100283,0.012025212984323626,0.0279316754766792,0.3009546901045613,0.0006599940661083964,0.004426198736928787,0.3009546901045613,0.2116818244888177,0.016705721361404274,0.014538034428681283,0.21524889042282006,12.014627595958217,40.54066834995429,0.4792973460858749,0.05590740501960665,36649.75572029653
34820,2018,-0.3803589372671047,200.6875,166451.0,0.04341818312896888,0.009714570654426827,0.03370361247454206,0.2237442922374429,-0.010543643474656205,0.0012976791968807638,0.2237442922374429,0.23390318042506156,0.013373305056743426,0.020174105292248168,0.2334620999573448,12.022456250795278,40.550342142732696,0.48081401755868197,0.04276530874628072,40669.778256206184
34820,2019,-0.3803589372671047,211.4525,168789.0,0.05139552932951792,0.0193199793825427,0.032075549946975215,0.3759077809798271,0.0024112945748834343,0.014989128438464592,0.3759077809798271,0.24279575802240905,0.02445657003714697,0.014704749717102417,0.24963712090242848,12.036404693143828,40.32374740060075,0.4955141428127384,0.04495747266099635,40307.99155231752
34820,2020,-0.3803589372671047,223.6575,168396.0,0.05531604076106321,0.015677332003135466,0.03963870875792774,0.2834138486312399,0.010552507185443835,0.025831967505166392,0.2834138486312399,0.27598518993468735,0.03181191952302905,0.018634646903726928,0.2763961139219459,12.034073627539136,40.55782797691157,0.501922495036937,0.05567486586814858,45022.733803999625
34820,2021,-0.3803589372671047,257.305,167279.0,0.03829530305657016,0.016194501401849606,0.022100801654720555,0.4228847955042148,0.0026363141816964472,-0.0093735615349207,0.4228847955042148,0.2567491126540812,0.0173064162267828,0.015680390246235333,0.26311132897733724,12.02741835608369,40.55877904578578,0.4717569810873303,0.06476403628386791,46953.03772568481
34820,2022,-0.3803589372671047,318.145,156524.0,0.05831054662543763,0.022526896833712402,0.03578364979172523,0.38632628464993973,0.0008560987452403466,0.01731363880299507,0.38632628464993973,0.3111460884549889,0.029516240320973143,0.01892361554777542,0.31552988679052413,11.960964631837314,40.26547366538039,0.5108197018168649,0.038955453612603365,52629.14193584976
34820,2023,-0.3803589372671047,345.4775,159192.0,0.06381602090557315,0.023443389115030907,0.040372631790542235,0.3673589920267743,0.01381350821649329,0.02071712146339012,0.3673589920267743,0.32048606684425596,0.025761344791195538,0.021188250665862607,0.3234773104176089,11.9778662998735,40.56977737574753,0.500720944398609,0.04417422951476972,59387.85160796834
34820,2024,-0.3803589372671047,359.92,163962.0,0.052981788463180496,0.017924885034337226,0.03505690342884327,0.33832163002187177,0.0077700930703455675,0.014033739525011893,0.33832163002187177,0.31929801964256965,0.018467693733913954,0.017449165050438517,0.32030592454349177,12.007389972640974,40.236652395067146,0.4802358242144069,0.03687313476505354,57716.72778484321
34900,2014,-0.2366235520734864,250.3825,56655.0,0.027111464124966907,0.01902744682728797,0.008084017297678934,0.7018229166666666,0.0009354867178536757,-0.0213926396611067,0.7018229166666666,0.2798853389938134,0.022081016679904687,0.005030447445062218,0.2913246844938664,10.944735523814668,40.47026740799576,0.44914717554673644,0.04848855864223592,54627.504884046975
34900,2015,-0.2366235520734864,270.215,55720.0,0.07333094041636755,0.04712849964106246,0.0262024407753051,0.6426823299069995,0.03853194544149318,0.0037150035893754488,0.6426823299069995,0.2951156214897161,0.05777099784637473,0.0062096195262024406,0.32060301507537686,10.928094427893742,40.213531945441495,0.4591202783300199,0.032658217362491714,59260.2373517916
34900,2016,-0.2366235520734864,294.2325,54783.0,0.054432944526586716,0.029972801781574576,0.02446014274501214,0.5506371562709591,0.008834857528795429,-0.010349926071956629,0.5506371562709591,0.339935522480261,0.02767281821002866,0.009674534070788384,0.35140463282405127,10.911135205830144,40.59255608491685,0.4706294138236324,0.05647635322942618,57576.28932836779
34900,2017,-0.2366235520734864,313.5725,55378.0,0.03145653508613529,0.020603849904294123,0.010852685181841164,0.6549942594718714,-0.003936581313879158,-0.020224637942865397,0.6549942594718714,0.3696211499738981,0.021524793239192458,0.007096680992451876,0.37859799920546067,10.921937681952201,40.392069052692406,0.46900628616627116,0.02676824445277049,59975.67163541622
34900,2018,-0.2366235520734864,329.35,53331.0,0.045451988524497944,0.02490108942266224,0.020550899101835704,0.5478547854785478,-0.006544036301588194,-0.003337646022013463,0.5478547854785478,0.32969925550513685,0.023551030357578145,0.017419512103654534,0.33961485815004405,10.884273054590794,40.17897658022539,0.47839913466738776,0.035154137371552194,58316.37845906534
34900,2019,-0.2366235520734864,337.6575,52676.0,0.06970916546434809,0.04687144050421444,0.022837724960133646,0.6723856209150327,0.031456450755562304,-0.01983825651150429,0.6723856209150327,0.3196269692270019,0.03297516895739996,0.016231300782139874,0.34421748044650313,10.871915222830111,40.45779861796644,0.46444482892858685,0.03869111985812535,64395.13778682039
34900,2020,-0.2366235520734864,347.4325,47998.0,0.08512854702279261,0.05752323013458894,0.027605316888203675,0.675721977484092,-0.0016250677111546315,-0.04023084295178966,0.675721977484092,0.41029786846420113,0.06521105046043585,0.005208550356264844,0.43289303720988376,10.778914622355282,38.85518146589441,0.5056520410801156,0.05790698220958379,71559.87615723911
34900,2021,-0.2366235520734864,391.115,52521.0,0.05424496867919499,0.0352049656327945,0.019040003046400487,0.648999648999649,0.011747681879629102,-0.005274080843852935,0.648999648999649,0.3688798518279916,0.015784162525466005,0.015060642409702786,0.3840749414519906,10.868968368601042,40.39389958302393,0.4681381504008253,0.0621332932149842,69159.23472812709
34900,2022,-0.2366235520734864,431.375,51052.0,0.05796051085168064,0.026776619916947426,0.031183890934733213,0.46198039878337277,0.009637232625558254,-0.01735485387448092,0.46198039878337277,0.418917513983324,0.033456083992791666,0.013006346470265611,0.42141346078508185,10.840600000102581,40.62309018255896,0.4715621899948037,0.048490717558694316,79139.98621199065
34900,2023,-0.2366235520734864,428.42,49778.0,0.04845514082526417,0.02418739202057134,0.024267748804692835,0.49917081260364843,-0.0009843706054883682,0.002691952268070232,0.49917081260364843,0.4199425748427142,0.020049017638314116,0.018160633211458877,0.4237815902607578,10.815328398336652,40.59918036080196,0.4973778252192881,0.030978790550888754,84168.68403669725
34900,2024,-0.2366235520734864,446.0825,48424.0,0.04196266314224351,0.02269535767388072,0.019267305468362795,0.5408464566929134,0.0006401784239220221,-0.021931273748554435,0.5408464566929134,0.44818072081393345,0.017057657359986784,0.00421278704774492,0.45206922187345117,10.787750837571522,40.2965265157773,0.461990357159575,0.044001310677339325,92991.67652422495
34940,2014,-0.3858259476186479,219.3575,113698.0,0.04770532463191965,0.01691322626607328,0.030792098365846364,0.3545353982300885,0.007176907245510036,-0.004344843356963183,0.3545353982300885,0.2874743705783475,0.020352160987880175,0.018091787014723214,0.29067353867262397,11.641301089434403,40.68128726978487,0.4697671974354932,0.06374481055231489,40536.88700974296
34940,2015,-0.3858259476186479,251.7075,115719.0,0.056179192699556686,0.024948366301126002,0.03123082639843068,0.4440855253037994,0.008978646548967758,0.010395872760739376,0.4440855253037994,0.2929736856562105,0.02248550367701069,0.012634053180549434,0.3014630268149569,11.658920117504168,40.87812718741088,0.4610780901933007,0.026474905813392464,45050.574465281745
34940,2016,-0.3858259476186479,275.9075,115090.0,0.06206447128334347,0.03165348857415935,0.030410982709184117,0.510009799804004,0.019932226952819532,0.004448692327743505,0.510009799804004,0.24029384790684316,0.015752889043357372,0.02318185767660092,0.25703362585802414,11.653469709962536,40.78449039881831,0.4609691369119995,0.0278497340847334,43694.98554146405
34940,2017,-0.3858259476186479,288.1975,119849.0,0.05531126667723552,0.02912831980241804,0.026182946874817477,0.5266254337004073,0.0006341312818630109,-0.005623743210206176,0.5266254337004073,0.2866807984455043,0.03207369273001861,0.013733948551927843,0.2999524401538603,11.693987896064684,40.81673605954159,0.4626008519168128,0.0379353545477324,46065.04046809487
34940,2018,-0.3858259476186479,303.9675,116144.0,0.04950750792120127,0.02779308444689351,0.021714423474307756,0.5613913043478261,0.005062680810028929,-0.0037023005923680946,0.5613913043478261,0.27960758736887875,0.027130114340818294,0.009832621573219453,0.29355799696927953,11.662586079524623,40.99938007990081,0.44430361632970133,0.04248011938589856,48373.04763757823
34940,2019,-0.3858259476186479,315.8575,120286.0,0.05928370716459106,0.020018954824335335,0.039264752340255726,0.3376805497125228,0.00285153716974544,0.01836456445471626,0.3376805497125228,0.27297070390172773,0.02109139883278187,0.01832299685748965,0.27680694345144075,11.697627519463241,40.99303327070482,0.4436304024448245,0.02167555479098572,50499.02971484885
34940,2020,-0.3858259476186479,329.6925,132091.0,0.06349410633578366,0.014361311520088424,0.04913279481569524,0.2261833790389889,-0.0036792817073078407,0.01892634623100741,0.2261833790389889,0.303118735044946,0.013801091671650605,0.029888485968006903,0.2982337933697224,11.791246357985058,41.06637848150139,0.47198813836076653,0.07550533961449672,58186.86971268756
34940,2021,-0.3858259476186479,397.915,121099.0,0.10829156310126425,0.058489335172049316,0.04980222792921494,0.5401098063138631,0.03983517617816828,0.014929933360308508,0.5401098063138631,0.3016622679075798,0.03248581738907836,0.055087160092156,0.3274841245592449,11.704363671868773,41.094327781401994,0.44688159624039187,0.0372675136405273,57570.71515403739
34940,2022,-0.3858259476186479,503.605,122142.0,0.050277545807339,0.030685595454471026,0.019591950352867975,0.6103240514574173,-0.0009169654991730936,-0.01626795041836551,0.6103240514574173,0.33826432530754047,0.02201535917211115,0.018281999639763555,0.351942820651373,11.712939581295101,41.13128162302893,0.44970366890872204,0.032981200715592116,64121.58457966633
34940,2023,-0.3858259476186479,556.405,121925.0,0.03600574123436539,0.01793725651014968,0.018068484724215707,0.49817767653758543,0.0005905269632971089,0.001361492720935001,0.49817767653758543,0.3357808312417578,0.01972524092679926,0.0074964117285216325,0.34162805003075664,11.711161380578254,40.9224359237236,0.4621613887829073,0.017216711178939335,67538.90461147165
34940,2024,-0.3858259476186479,569.8375,126058.0,0.034349267797363116,0.016119564010217517,0.0182297037871456,0.469284064665127,-0.01799171809801837,-0.020078059306033732,0.469284064665127,0.33081953207150366,0.019617953640387757,0.006100366497961256,0.3355756873819988,11.744497397480352,40.989496898253186,0.4545120061967467,0.027004260263361734,75535.21111099672
34980,2014,-0.1174019683453117,188.8925,836391.0,0.02683912189394673,0.0160092588275101,0.01082986306643663,0.5964896650035638,0.0075395359347482215,-0.005044291485680741,0.5964896650035638,0.34497747385259164,0.01693585894635404,0.004658108468407718,0.35172784020870623,13.636851486077001,39.925027887674545,0.4737827580908949,0.044159435751711225,48135.91062945052
34980,2015,-0.1174019683453117,204.15,845920.0,0.03288017779459051,0.01793077359561188,0.014949404198978626,0.5453368807075574,0.005967467372801211,-0.001463495365992056,0.5453368807075574,0.35542826968632424,0.01709854359750331,0.0069261868734632115,0.36167249858142614,13.648180071469277,39.874802581804424,0.47216016046687465,0.041862959132866064,48208.8135698807
34980,2016,-0.1174019683453117,223.1325,859736.0,0.03488978011854802,0.01767286701964324,0.01721691309890478,0.506534204560608,0.000924702466803763,0.005706402895772656,0.506534204560608,0.36625448935811217,0.01964207617222031,0.008859696464961337,0.3711488177766198,13.664380644358499,39.524301646086705,0.4750414959554575,0.03500087544209826,50612.18404448549
34980,2017,-0.1174019683453117,244.1925,881803.0,0.029492981992576574,0.01635285885849787,0.0131401231340787,0.5544661052793479,0.004073472192768679,0.002667262415754993,0.5544661052793479,0.3840109091418983,0.01780556428136443,0.00535153543365128,0.3890381411721212,13.68972395403219,39.51731168979919,0.4735543849601428,0.028365554305045917,52570.34588336469
